date,close,adj_close
2024-03-21,86.38,78.404594
2024-03-22,84.57,77.417755
2024-03-25,84.05,76.941734
2024-03-26,83.71,76.630486
2024-03-27,85.87,78.607811
2024-03-28,86.48,79.166222
2024-04-01,85.03,77.838867
2024-04-02,83.96,76.859344
2024-04-03,84.05,76.941734
2024-04-04,83.51,76.447418
2024-04-05,83.94,76.841042
2024-04-08,84.84,77.664917
2024-04-09,85.97,78.699356
2024-04-10,82.41,75.440445
2024-04-11,82.69,75.696762
2024-04-12,81.71,74.799622
2024-04-15,80.32,73.527184
2024-04-16,79.19,72.492752
2024-04-17,78.61,71.9618
2024-04-18,78.62,71.970955
2024-04-19,79.0,72.318825
2024-04-22,79.7,72.959602
2024-04-23,80.43,73.627899
2024-04-24,80.58,73.765205
2024-04-25,80.12,73.344109
2024-04-26,80.16,73.380707
2024-04-29,80.98,74.131378
2024-04-30,79.61,72.877235
2024-05-01,79.64,72.904694
2024-05-02,80.76,73.929977
2024-05-03,81.3,74.424301
2024-05-06,81.37,74.488396
2024-05-07,82.14,75.193275
2024-05-08,81.45,74.561607
2024-05-09,83.12,76.090385
2024-05-10,82.89,75.879829
2024-05-13,83.16,76.127014
2024-05-14,83.8,76.712883
2024-05-15,84.96,77.774773
2024-05-16,84.9,77.719864
2024-05-17,84.89,77.710701
2024-05-20,84.39,77.252983
2024-05-21,84.36,77.225517
2024-05-22,83.6,76.529785
2024-05-23,81.8,74.882027
2024-05-24,81.86,74.936958
2024-05-28,81.32,74.442612
2024-05-29,80.53,73.719429
2024-05-30,81.71,74.799622
2024-05-31,83.24,76.200241
2024-06-03,83.05,76.026299
2024-06-04,83.69,76.612183
2024-06-05,83.59,76.520622
2024-06-06,83.75,76.667107
2024-06-07,82.96,75.943924
2024-06-10,83.24,76.200241
2024-06-11,82.94,75.925613
2024-06-12,83.68,76.603035
2024-06-13,84.02,76.914276
2024-06-14,84.0,76.895973
2024-06-17,83.67,76.593872
2024-06-18,84.0,76.895973
2024-06-20,83.76,76.676277
2024-06-21,83.97,76.868507
2024-06-24,84.62,77.463539
2024-06-25,83.58,76.511482
2024-06-26,83.32,76.273476
2024-06-27,84.13,77.014961
2024-06-28,83.76,77.629463
2024-07-01,82.97,76.897263
2024-07-02,83.36,77.258728
2024-07-03,83.28,77.184578
2024-07-05,83.51,77.397751
2024-07-08,83.78,77.647987
2024-07-09,83.76,77.629463
2024-07-10,84.38,78.204063
2024-07-11,86.8,80.446945
2024-07-12,87.46,81.058624
2024-07-15,88.05,81.605453
2024-07-16,89.13,82.6064
2024-07-17,89.74,83.171753
2024-07-18,88.95,82.439583
2024-07-19,88.79,82.29129
2024-07-22,89.71,83.143959
2024-07-23,89.64,83.079079
2024-07-24,88.32,81.85569
2024-07-25,88.03,81.586914
2024-07-26,89.57,83.014198
2024-07-29,90.03,83.440536
2024-07-30,90.73,84.089302
2024-07-31,90.41,83.792717
2024-08-01,91.32,84.636116
2024-08-02,91.27,84.589775
2024-08-05,88.66,82.170807
2024-08-06,90.41,83.792717
2024-08-07,89.79,83.218102
2024-08-08,90.67,84.033676
2024-08-09,91.09,84.422943
2024-08-12,90.42,83.801979
2024-08-13,91.21,84.534172
2024-08-14,91.45,84.756592
2024-08-15,91.38,84.691711
2024-08-16,91.33,84.645378
2024-08-19,92.09,85.349754
2024-08-20,91.98,85.24781
2024-08-21,92.47,85.701935
2024-08-22,92.74,85.952179
2024-08-23,94.78,87.842865
2024-08-26,94.74,87.805794
2024-08-27,94.88,87.935539
2024-08-28,94.51,87.592628
2024-08-29,94.22,87.323853
2024-08-30,95.13,88.167244
2024-09-03,95.08,88.120911
2024-09-04,95.35,88.371147
2024-09-05,95.04,88.083839
2024-09-06,94.95,88.000427
2024-09-09,96.01,88.982834
2024-09-10,97.4,90.271103
2024-09-11,97.21,90.095009
2024-09-12,97.62,90.475006
2024-09-13,98.64,91.420341
2024-09-16,98.97,91.726204
2024-09-17,98.28,91.086693
2024-09-18,98.16,90.975471
2024-09-19,98.18,90.994019
2024-09-20,97.79,90.632553
2024-09-23,98.76,91.531555
2024-09-24,98.9,91.661308
2024-09-25,98.24,91.049622
2024-09-26,97.35,90.22477
2024-09-27,96.66,90.339729
2024-09-30,97.42,91.050026
2024-10-01,96.79,90.46122
2024-10-02,96.45,90.143456
2024-10-03,95.57,89.320992
2024-10-04,95.11,88.891068
2024-10-07,94.27,88.105988
2024-10-08,94.46,88.283569
2024-10-09,94.56,88.377037
2024-10-10,93.72,87.591957
2024-10-11,94.78,88.582642
2024-10-14,95.35,89.115379
2024-10-15,96.5,90.190186
2024-10-16,97.56,91.18087
2024-10-17,96.79,90.46122
2024-10-18,97.51,91.134148
2024-10-21,95.6,89.34903
2024-10-22,95.74,89.479874
2024-10-23,96.44,90.134117
2024-10-24,96.65,90.330383
2024-10-25,95.74,89.479874
2024-10-28,96.04,89.760254
2024-10-29,95.35,89.115379
2024-10-30,95.77,89.507912
2024-10-31,94.15,87.993851
2024-11-01,93.11,87.021851
2024-11-04,94.13,87.975159
2024-11-05,95.38,89.143417
2024-11-06,93.35,87.246155
2024-11-07,94.47,88.292923
2024-11-08,95.88,89.610725
2024-11-11,95.4,89.162109
2024-11-12,94.08,87.928429
2024-11-13,94.6,88.414421
2024-11-14,93.75,87.619995
2024-11-15,93.8,87.666733
2024-11-18,94.48,88.302269
2024-11-19,94.94,88.732193
2024-11-20,94.82,88.620033
2024-11-21,95.52,89.274261
2024-11-22,96.24,89.947182
2024-11-25,97.58,91.199554
2024-11-26,97.97,91.564072
2024-11-27,98.6,92.152863
2024-11-29,98.16,91.741646
2024-12-02,96.73,90.405151
2024-12-03,96.24,89.947182
2024-12-04,95.98,89.704193
2024-12-05,95.75,89.489235
2024-12-06,95.61,89.358391
2024-12-09,95.88,89.610725
2024-12-10,94.49,88.311607
2024-12-11,94.27,88.105988
2024-12-12,94.12,87.96582
2024-12-13,93.85,87.713463
2024-12-16,93.52,87.405037
2024-12-17,93.07,86.984459
2024-12-18,89.23,83.395554
2024-12-19,87.85,82.105782
2024-12-20,89.33,83.489021
2024-12-23,88.82,83.815521
2024-12-24,89.41,84.372276
2024-12-26,89.65,84.598747
2024-12-27,88.75,83.749458
2024-12-30,88.31,83.334251
2024-12-31,89.08,84.060875
2025-01-02,88.29,83.315376
2025-01-03,89.45,84.410011
2025-01-06,88.3,83.324821
2025-01-07,87.46,82.532135
2025-01-08,87.69,82.749184
2025-01-10,85.55,80.729759
2025-01-13,86.6,81.720596
2025-01-14,87.39,82.466095
2025-01-15,87.89,82.93792
2025-01-16,89.71,84.655373
2025-01-17,89.65,84.598747
2025-01-21,91.33,86.184097
2025-01-22,89.74,84.683678
2025-01-23,90.4,85.306496
2025-01-24,90.71,85.599014
2025-01-27,91.92,86.740852
2025-01-28,90.81,85.69339
2025-01-29,89.61,84.561005
2025-01-30,90.75,85.63678
2025-01-31,90.55,85.448044
2025-02-03,90.36,85.268745
2025-02-04,90.43,85.334808
2025-02-05,91.7,86.533249
2025-02-06,91.93,86.750275
2025-02-07,91.63,86.467186
2025-02-10,91.59,86.429443
2025-02-11,91.99,86.8069
2025-02-12,91.14,86.004799
2025-02-13,92.05,86.863525
2025-02-14,91.63,86.467186
2025-02-18,92.04,86.854095
2025-02-19,92.11,86.920143
2025-02-20,92.55,87.335358
2025-02-21,91.64,86.476624
2025-02-24,92.0,86.816338
2025-02-25,93.13,87.882675
2025-02-26,92.74,87.514641
2025-02-27,93.11,87.8638
2025-02-28,93.9,88.609291
2025-03-03,94.34,89.024498
2025-03-04,93.25,87.995911
2025-03-05,94.29,88.977318
2025-03-06,91.87,86.693665
2025-03-07,92.42,87.212669
2025-03-10,91.53,86.372826
2025-03-11,90.46,85.363106
2025-03-12,90.18,85.098885
2025-03-13,88.4,83.419182
2025-03-14,90.17,85.089462
2025-03-17,91.71,86.542679
2025-03-18,91.23,86.089722
2025-03-19,91.34,86.193527
2025-03-20,91.28,86.136909
2025-03-21,90.27,85.183815
2025-03-24,91.66,86.495506
2025-03-25,89.71,85.524994
2025-03-26,90.06,85.858658
2025-03-27,89.83,85.639389
2025-03-28,89.71,85.524994
2025-03-31,90.54,86.316261
2025-04-01,90.58,86.354401
2025-04-02,91.13,86.878746
2025-04-03,88.02,83.913826
2025-04-04,84.2,80.272034
2025-04-07,81.99,78.165131
2025-04-08,79.79,76.067764
2025-04-09,84.55,80.605705
2025-04-10,82.62,78.765739
2025-04-11,83.63,79.728622
2025-04-14,85.36,81.377907
2025-04-15,85.62,81.625793
2025-04-16,85.56,81.568581
2025-04-17,86.84,82.788864
2025-04-21,85.03,81.063316
2025-04-22,86.68,82.63633
2025-04-23,86.84,82.788864
2025-04-24,87.16,83.093948
2025-04-25,87.01,82.950943
2025-04-28,87.55,83.465752
2025-04-29,88.02,83.913826
2025-04-30,88.33,84.209366
2025-05-01,88.62,84.485832
2025-05-02,89.71,85.524994
2025-05-05,89.51,85.334312
2025-05-06,88.82,84.676498
2025-05-07,88.92,84.771843
2025-05-08,88.57,84.438164
2025-05-09,89.16,85.000648
2025-05-12,89.6,85.42012
2025-05-13,88.46,84.333305
2025-05-14,87.59,83.503883
2025-05-15,89.19,85.029251
2025-05-16,90.3,86.087463
2025-05-19,90.32,86.106529
2025-05-20,89.79,85.601257
2025-05-21,87.4,83.322746
2025-05-22,87.0,82.941414
2025-05-23,87.09,83.027206
2025-05-27,88.61,84.476303
2025-05-28,88.52,84.390503
2025-05-29,89.32,85.153183
2025-05-30,89.32,85.153183
2025-06-02,89.44,85.267593
2025-06-03,89.26,85.095978
2025-06-04,89.51,85.334312
2025-06-05,89.44,85.267593
2025-06-06,89.87,85.677521
2025-06-09,89.99,85.791924
2025-06-10,90.76,86.526001
2025-06-11,90.27,86.058861
2025-06-12,90.71,86.47834
2025-06-13,89.83,85.639389
2025-06-16,89.9,85.706123
2025-06-17,89.58,85.401054
2025-06-18,89.89,85.696594
2025-06-20,89.83,85.639389
2025-06-23,91.18,86.926414
2025-06-24,91.42,87.15522
2025-06-25,89.22,85.057838
2025-06-26,88.27,84.978905
2025-06-27,88.49,85.190697
2025-06-30,89.06,85.739449
2025-07-01,89.71,86.365219
2025-07-02,89.92,86.567383
2025-07-03,90.02,86.663658
2025-07-07,89.25,85.922371
2025-07-08,89.12,85.797218
2025-07-09,89.19,85.864609
2025-07-10,89.75,86.403725
2025-07-11,89.76,86.413353
2025-07-14,90.34,86.971725
2025-07-15,89.01,85.691322
2025-07-16,89.85,86.5
2025-07-17,89.75,86.403725
2025-07-18,89.94,86.586647
2025-07-21,90.31,86.942841
2025-07-22,91.86,88.435059
2025-07-23,92.04,88.608345
2025-07-24,91.72,88.300285
2025-07-25,91.73,88.309898
2025-07-28,90.26,86.894714
2025-07-29,91.71,88.290642
2025-07-30,90.41,87.039124
2025-07-31,89.14,85.816467
2025-08-01,88.92,85.604668
2025-08-04,89.83,86.480743
2025-08-05,90.24,86.87545
2025-08-06,89.54,86.201553
2025-08-07,89.8,86.451859
2025-08-08,89.06,85.739449
2025-08-11,88.47,85.171455
2025-08-12,88.97,85.652809
2025-08-13,89.8,86.451859
2025-08-14,89.16,85.835716
2025-08-15,89.67,86.326706
2025-08-18,88.91,85.595047
2025-08-19,90.44,87.068001
2025-08-20,90.7,87.318306
2025-08-21,90.43,87.05838
2025-08-22,92.18,88.743126
2025-08-25,91.65,88.232887
2025-08-26,91.41,88.001839
2025-08-27,91.98,88.550583
2025-08-28,91.74,88.319527
2025-08-29,92.24,88.800888
2025-09-02,90.71,87.327934
2025-09-03,90.76,87.376068
2025-09-04,91.44,88.030716
2025-09-05,92.47,89.022316
2025-09-08,91.93,88.502441
2025-09-09,91.72,88.300285
2025-09-10,91.57,88.155869
2025-09-11,93.24,89.763603
2025-09-12,92.81,89.349632
2025-09-15,92.66,89.205223
2025-09-16,92.17,88.733498
2025-09-17,92.05,88.617973
2025-09-18,92.25,88.810516
2025-09-19,91.65,88.232887
2025-09-22,91.67,88.252136
2025-09-23,92.17,88.733498
2025-09-24,90.4,87.860718
2025-09-25,90.13,87.598305
2025-09-26,91.02,88.463303
2025-09-29,91.05,88.49247
2025-09-30,91.42,88.852066
2025-10-01,91.56,88.988136
2025-10-02,91.08,88.521629
2025-10-03,91.42,88.852066
2025-10-06,90.56,88.01622
2025-10-07,90.23,87.695503
2025-10-08,89.76,87.238701
2025-10-09,89.27,86.762466
2025-10-10,88.13,85.654488
2025-10-13,88.69,86.198761
2025-10-14,89.6,87.083199
2025-10-15,90.9,88.34668
2025-10-16,90.58,88.035667
2025-10-17,91.17,88.609093
2025-10-20,92.09,89.50325
2025-10-21,91.83,89.250557
2025-10-22,92.22,89.629601
2025-10-23,92.16,89.571297
2025-10-24,92.43,89.83371
2025-10-27,92.69,90.086403
2025-10-28,90.87,88.31752
2025-10-29,88.53,86.043251
2025-10-30,88.95,86.451454
2025-10-31,89.18,86.674995
2025-11-03,89.05,86.548645
2025-11-04,89.2,86.694427
2025-11-05,89.28,86.772179
2025-11-06,88.85,86.354256
2025-11-07,90.23,87.695503
2025-11-10,90.18,87.646904
2025-11-11,91.19,88.62854
2025-11-12,90.51,87.967636
2025-11-13,89.4,86.888817
2025-11-14,89.59,87.073471
2025-11-17,88.85,86.354256
2025-11-18,89.21,86.704155
2025-11-19,88.51,86.023811
2025-11-20,88.14,85.664207
2025-11-21,89.57,87.054039
2025-11-24,89.81,87.287292
2025-11-25,90.64,88.093979
2025-11-26,91.04,88.48275
2025-11-28,91.34,88.774315
2025-12-01,90.29,87.753807
2025-12-02,89.97,87.442802
2025-12-03,90.2,87.666344
2025-12-04,89.98,87.452522
2025-12-05,89.88,87.355331
2025-12-08,89.19,86.684715
2025-12-09,88.85,86.354256
2025-12-10,89.17,86.665268
2025-12-11,89.56,87.044319
2025-12-12,89.45,86.937408
2025-12-15,89.73,87.209549
2025-12-16,89.07,86.568085
2025-12-17,89.4,86.888817
2025-12-18,88.93,86.432014
2025-12-19,88.59,86.101562
2025-12-22,88.24,86.5439
2025-12-23,88.18,86.485054
2025-12-24,88.76,87.053909
2025-12-26,88.86,87.151978
2025-12-29,89.04,87.328522
2025-12-30,89.22,87.505066
2025-12-31,88.49,86.789093
2026-01-02,88.52,86.818512
2026-01-05,88.72,87.014671
2026-01-06,89.37,87.652184
2026-01-07,88.5,86.798897
2026-01-08,89.29,87.573723
2026-01-09,89.47,87.750252
2026-01-12,89.59,87.867943
2026-01-13,90.09,88.35833
2026-01-14,90.87,89.123344
2026-01-15,91.5,89.741241
2026-01-16,92.62,90.839706
2026-01-20,90.9,89.152771
2026-01-21,91.26,89.505852
2026-01-22,90.36,88.623146
2026-01-23,90.54,88.79969
2026-01-26,90.42,88.681999
2026-01-27,90.39,88.652573
2026-01-28,89.46,87.740448
2026-01-29,90.71,88.966415
2026-01-30,90.8,89.054695
2026-02-02,89.86,88.132759
2026-02-03,89.66,87.936607
2026-02-04,90.95,89.201805
2026-02-05,90.82,89.074303
2026-02-06,92.25,90.476822
2026-02-09,92.64,90.859322
2026-02-10,93.88,92.075485
2026-02-11,93.36,91.565483
2026-02-12,93.25,91.457603
2026-02-13,94.59,92.771835
2026-02-17,95.49,93.654541
2026-02-18,94.37,92.556076
2026-02-19,94.17,92.359909
2026-02-20,94.88,93.056267
2026-02-23,94.89,93.066078
2026-02-24,95.13,93.30146
2026-02-25,94.87,93.046463
2026-02-26,95.52,93.68396
2026-02-27,95.69,93.850708
2026-03-02,95.93,94.08609
2026-03-03,95.42,93.585892
2026-03-04,95.54,93.703583
2026-03-05,94.58,92.762039
2026-03-06,93.55,91.751831
2026-03-09,93.76,91.957802
2026-03-10,93.62,91.820488
2026-03-11,92.65,90.869133
2026-03-12,92.01,90.24144
2026-03-13,92.16,90.388557
2026-03-16,92.93,91.143745
2026-03-17,93.34,91.545868
2026-03-18,91.96,90.19239
2026-03-19,91.59,89.829506
2026-03-20,88.75,87.044098
2026-03-23,89.44,87.720833
2026-03-24,87.91,87.141937
2026-03-25,87.84,87.07254
2026-03-26,87.72,86.953598
2026-03-27,87.0,86.239883
2026-03-30,87.33,86.567001
2026-03-31,88.7,87.925026
2026-04-01,89.02,88.242233
2026-04-02,90.23,89.441666
2026-04-06,90.36,89.570526
2026-04-07,90.49,89.699387
2026-04-08,92.12,91.315155
2026-04-09,92.78,91.969383
2026-04-10,92.98,92.167641
2026-04-13,93.33,92.51458
2026-04-14,94.22,93.396805
2026-04-15,94.29,93.466194
2026-04-16,95.16,94.32859
2026-04-17,96.68,95.835312
2026-04-20,97.03,96.182251
2026-04-21,95.31,94.47728
2026-04-22,94.52,93.694176
2026-04-23,95.49,94.655708
2026-04-24,95.3,94.467369
2026-04-27,94.78,93.951912
2026-04-28,95.65,94.814308
2026-04-29,94.9,94.070862
2026-04-30,96.33,95.488373
2026-05-01,96.06,95.220726
2026-05-04,95.46,94.625969
2026-05-05,95.76,94.923347
2026-05-06,97.09,96.241722
2026-05-07,96.39,95.547844
2026-05-08,96.62,95.775833
2026-05-11,96.69,95.845222
2026-05-12,96.69,95.845222
2026-05-13,95.89,95.052208
2026-05-14,95.32,94.48719
2026-05-15,93.91,93.089516
2026-05-18,95.01,94.179901
2026-05-19,95.28,94.44754
2026-05-20,96.49,95.646965
2026-05-21,96.67,95.825394
2026-05-22,96.77,95.924522
2026-05-26,97.22,96.37059
2026-05-27,96.92,96.073212
2026-05-28,96.55,95.706451
2026-05-29,95.7,94.863869
2026-06-01,94.09,93.267937
2026-06-02,94.52,93.694176
2026-06-03,94.41,93.585144
2026-06-04,96.1,95.260376
2026-06-05,96.79,95.944351
2026-06-08,95.47,94.63588
2026-06-09,97.67,96.816658
2026-06-10,97.68,96.826576
2026-06-11,97.61,96.757187
2026-06-12,98.51,97.649323
2026-06-15,97.82,96.965347
2026-06-16,98.06,97.203247
2026-06-17,95.61,94.774658
2026-06-18,95.56,94.72509
2026-06-22,96.59,95.746094
2026-06-23,97.86,97.004997
2026-06-24,97.01,97.010002
2026-06-25,97.19,97.190002
2026-06-26,98.67,98.669998
2026-06-29,98.15,98.150002
2026-06-30,96.43,96.43
2026-07-01,96.82,96.82
2026-07-02,98.02,98.019997
2026-07-06,97.24,97.239998
2026-07-07,98.4,98.400002
2026-07-08,96.8,96.800003
2026-07-09,97.09,97.089996
2026-07-10,97.32,97.32
2026-07-13,97.83,97.830002
2026-07-14,97.57,97.57
2026-07-15,97.86,97.860001
2026-07-16,100.07,100.07
2026-07-17,100.02,100.019997
